#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  2836.000000       1.0000      5.55240E-04   0.0000      4.18700E-11   0.0000       624.46     -1.08960E-26   0.0000    
  2837.000000       1.0000      6.14380E-04   0.0000      4.18700E-11   0.0000       581.68     -2.91869E-29   0.0000    
  2838.000000       1.0000      5.87098E-04   0.0000      4.18700E-11   0.0000       613.21       0.0000       0.0000    
  2839.000000       1.0000      5.64341E-04   0.0000      4.18700E-11   0.0000       70.022       0.0000       0.0000    
  2840.000000       1.0000      5.37036E-04   0.0000      4.18700E-11   0.0000       0.0000      1.28601E-25   0.0000    
  2841.000000       1.0000      5.05180E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.00071E-26   0.0000    
  2842.000000       1.0000      4.91521E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.11540E-27   0.0000    
  2843.000000       1.0000      4.77868E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.93495E-26   0.0000    
  2844.000000       1.0000      4.64215E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.16659E-27   0.0000    
  2845.000000       1.0000      4.46012E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.10622E-25   0.0000    
  2846.000000       1.0000      4.00508E-04   0.0000      4.18700E-11   0.0000       0.0000      1.50411E-25   0.0000    
  2847.000000       1.0000      3.64097E-04   0.0000      4.18700E-11   0.0000       0.0000      6.78962E-27   0.0000    
  2848.000000       1.0000      3.00389E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.50852E-26   0.0000    
  2849.000000       1.0000      3.32220E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.24114E-26   0.0000    
  2850.000000       1.0000      3.45879E-04   0.0000      4.18700E-11   0.0000       0.0000      2.78353E-26   0.0000    
  2851.000000       1.0000      3.82281E-04   0.0000      4.18700E-11   0.0000       0.0000      2.60631E-26   0.0000    
  2852.000000       1.0000      4.27790E-04   0.0000      4.18700E-11   0.0000       383.47      1.00071E-28   0.0000    
  2853.000000       1.0000      4.55101E-04   0.0000      4.18700E-11   0.0000       420.95      2.76862E-26   0.0000    
  2854.000000       1.0000      5.23356E-04   0.0000      4.18700E-11   0.0000       384.49     -1.11104E-27   0.0000    
  2855.000000       1.0000      5.38888E-04   0.0000      4.18700E-11   0.0000       391.60      9.02962E-18   0.0000    
  2856.000000       1.0000      5.41579E-04   0.0000      4.18700E-11   0.0000       401.59       0.0000       0.0000    
  2857.000000       1.0000      5.18830E-04   0.0000      4.18700E-11   0.0000       427.06     -1.18070E-27   0.0000    
  2858.000000       1.0000      5.73422E-04   0.0000      4.18700E-11   0.0000       370.42      1.50842E-27   0.0000    
  2859.000000       1.0000       21.656       0.0000      4.18700E-11   0.0000       347.22       0.0000       0.0000    
  2860.000000       1.0000      6.09857E-04   0.0000      4.18700E-11   0.0000       380.92     -1.97939E-27   0.0000    
  2861.000000       1.0000      6.32595E-04   0.0000      4.18700E-11   0.0000       387.35       0.0000       0.0000    
  2862.000000       1.0000      6.28051E-04   0.0000      4.18700E-11   0.0000       482.52       0.0000       0.0000    
  2863.000000       1.0000      5.87102E-04   0.0000      4.18700E-11   0.0000       53.863       0.0000       0.0000    
  2864.000000       1.0000      5.77991E-04   0.0000      4.18700E-11   0.0000       0.0000       0.0000       0.0000    
  2865.000000       1.0000      5.64339E-04   0.0000      4.18700E-11   0.0000       83.926       0.0000       0.0000    
  2866.000000       1.0000      5.27936E-04   0.0000      4.18700E-11   0.0000       179.08     -1.23577E-26   0.0000    
  2867.000000       1.0000      5.55225E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.66286E-26   0.0000    
  2868.000000       1.0000      6.05281E-04   0.0000      4.18700E-11   0.0000       0.0000      2.05211E-25   0.0000    
  2869.000000       1.0000      6.00745E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.05297E-26   0.0000    
  2870.000000       1.0000      5.77994E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.51953E-29   0.0000    
  2871.000000       1.0000      5.50689E-04   0.0000      4.18700E-11   0.0000       0.0000      4.32782E-25   0.0000    
  2872.000000       1.0000      5.00633E-04   0.0000      4.18700E-11   0.0000       0.0000      1.14909E-25   0.0000    
  2873.000000       1.0000      4.82420E-04   0.0000      4.18700E-11   0.0000       0.0000      9.41265E-26   0.0000    
  2874.000000       1.0000      4.86965E-04   0.0000      4.18700E-11   0.0000       0.0000      9.09843E-21   0.0000    
  2875.000000       1.0000      5.37014E-04   0.0000      4.18700E-11   0.0000       0.0000      4.32303E-27   0.0000    
  2876.000000       1.0000      5.55228E-04   0.0000      4.18700E-11   0.0000       89.490     -1.55808E-26   0.0000    
  2877.000000       1.0000      5.68882E-04   0.0000      4.18700E-11   0.0000       198.77       0.0000       0.0000    
  2878.000000       1.0000      5.82535E-04   0.0000      4.18700E-11   0.0000       216.91      9.60064E-26   0.0000    
  2879.000000       1.0000      5.96686E-04   0.0000      4.18700E-11   0.0000       223.23      4.98896E-21   0.0000    
  2880.000000       1.0000      6.14392E-04   0.0000      4.18700E-11   0.0000       222.08       0.0000       0.0000    
  2881.000000       1.0000      6.32596E-04   0.0000      4.18700E-11   0.0000       219.06     -5.49027E-31   0.0000    
  2882.000000       1.0000      6.50800E-04   0.0000      4.18700E-11   0.0000       214.54     -1.02062E-27   0.0000    
  2883.000000       1.0000       19.841       0.0000      4.18700E-11   0.0000       209.80       0.0000       0.0000    
  2884.000000       1.0000       61.257       0.0000      4.18700E-11   0.0000       209.62     -8.17702E-29   0.0000    
  2885.000000       1.0000       87.839       0.0000      4.18700E-11   0.0000       220.93     -4.02405E-27   0.0000    
  2886.000000       1.0000       115.77       0.0000      4.18700E-11   0.0000       246.17      6.48687E-29   0.0000    
  2887.000000       1.0000       118.59       0.0000      4.18700E-11   0.0000       0.0000      1.16423E-30   0.0000    
  2888.000000       1.0000       174.60       0.0000      4.18700E-11   0.0000       0.0000       0.0000       0.0000    
  2889.000000       1.0000       66.758       0.0000      4.18700E-11   0.0000       0.0000      7.09592E-27   0.0000    
  2890.000000       1.0000      4.82443E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.45891E-26   0.0000    
  2891.000000       1.0000      4.14168E-04   0.0000      4.18700E-11   0.0000       0.0000      6.39029E-28   0.0000    
  2892.000000       1.0000      4.00499E-04   0.0000      4.18700E-11   0.0000       0.0000      1.28880E-25   0.0000    
  2893.000000       1.0000      4.09595E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.60695E-26   0.0000    
  2894.000000       1.0000      3.55000E-04   0.0000      4.18700E-11   0.0000       0.0000      3.27767E-25   0.0000    
  2895.000000       1.0000      3.45885E-04   0.0000      4.18700E-11   0.0000       0.0000      4.86464E-26   0.0000    
  2896.000000       1.0000      3.91381E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.12699E-25   0.0000    
  2897.000000       1.0000      3.91393E-04   0.0000      4.18700E-11   0.0000       0.0000      6.19520E-27   0.0000    
  2898.000000       1.0000      4.00493E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.72133E-29   0.0000    
  2899.000000       1.0000      4.09595E-04   0.0000      4.18700E-11   0.0000       0.0000      9.32897E-26   0.0000    
  2900.000000       1.0000      5.00594E-04   0.0000      4.18700E-11   0.0000      3.72743E-11 -7.00283E-30   0.0000    
  2901.000000       1.0000      6.50878E-04   0.0000      4.18700E-11   0.0000       7.0690     -2.98195E-27   0.0000    
  2902.000000       1.0000       13.332       0.0000      4.18700E-11   0.0000       17.866       0.0000       0.0000    
  2903.000000       1.0000       119.86       0.0000      4.18700E-11   0.0000       18.538     -4.05374E-18   0.0000    
  2904.000000       1.0000       131.78       0.0000      4.18700E-11   0.0000       29.379       0.0000       0.0000    
  2905.000000       1.0000       238.09       0.0000      4.18700E-11   0.0000       18.808     -5.46529E-28   0.0000    
  2906.000000       1.0000       292.21       0.0000      4.18700E-11   0.0000       24.655      1.76564E-28   0.0000    
  2907.000000       1.0000       322.63       0.0000      4.18700E-11   0.0000       31.174      2.60081E-27   0.0000    
  2908.000000       1.0000       392.31       0.0000      4.18700E-11   0.0000       24.087      6.66318E-29   0.0000    
  2909.000000       1.0000       452.25       0.0000      4.18700E-11   0.0000       40.465       0.0000       0.0000    
  2910.000000       1.0000       349.20       0.0000      4.18700E-11   0.0000       182.86       0.0000       0.0000    
  2911.000000       1.0000       224.21       0.0000      4.18700E-11   0.0000       240.99       0.0000       0.0000    
  2912.000000       1.0000       159.47       0.0000      4.18700E-11   0.0000       185.25       0.0000       0.0000    
  2913.000000       1.0000       8.9743       0.0000      4.18700E-11   0.0000       0.0000      4.49653E-27   0.0000    
  2914.000000       1.0000       77.905       0.0000      4.18700E-11   0.0000       0.0000     -2.33329E-28   0.0000    
  2915.000000       1.0000       11.287       0.0000      4.18700E-11   0.0000       0.0000     -2.27559E-26   0.0000    
  2916.000000       1.0000      6.00751E-04   0.0000      4.18700E-11   0.0000       0.0000      4.88624E-27   0.0000    
  2917.000000       1.0000      5.59795E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.31293E-27   0.0000    
  2918.000000       1.0000      5.14285E-04   0.0000      4.18700E-11   0.0000       0.0000      2.59554E-26   0.0000    
  2919.000000       1.0000      5.87070E-04   0.0000      4.18700E-11   0.0000       0.0000      7.34248E-26   0.0000    
  2920.000000       1.0000      5.23393E-04   0.0000      4.18700E-11   0.0000       0.0000      2.83508E-25   0.0000    
  2921.000000       1.0000      5.68873E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.16319E-25   0.0000    
  2922.000000       1.0000      5.82516E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.85100E-26   0.0000    
  2923.000000       1.0000       2.0187       0.0000      4.18700E-11   0.0000       0.0000      2.53785E-26   0.0000    
  2924.000000       1.0000       3.6934       0.0000      4.18700E-11   0.0000       12.454      2.04314E-26   0.0000    
  2925.000000       1.0000       45.591       0.0000      4.18700E-11   0.0000       27.743       0.0000       0.0000    
  2926.000000       1.0000       138.62       0.0000      4.18700E-11   0.0000       28.794      1.93877E-30   0.0000    
  2927.000000       1.0000       175.82       0.0000      4.18700E-11   0.0000       22.128      1.89915E-17   0.0000    
  2928.000000       1.0000       260.05       0.0000      4.18700E-11   0.0000       20.003       0.0000       0.0000    
  2929.000000       1.0000       276.78       0.0000      4.18700E-11   0.0000       25.609      6.98508E-28   0.0000    
  2930.000000       1.0000       309.05       0.0000      4.18700E-11   0.0000       24.935     -4.12122E-27   0.0000    
  2931.000000       1.0000       438.85       0.0000      4.18700E-11   0.0000       13.469       0.0000       0.0000    
  2932.000000       1.0000       405.48       0.0000      4.18700E-11   0.0000       30.875      1.14122E-28   0.0000    
  2933.000000       1.0000       429.59       0.0000      4.18700E-11   0.0000       43.415      3.10955E-36   0.0000    
  2934.000000       1.0000       294.63       0.0000      4.18700E-11   0.0000       110.70       0.0000       0.0000    
  2935.000000       1.0000       229.72       0.0000      4.18700E-11   0.0000       0.0000       0.0000       0.0000    
  2936.000000       1.0000       61.213       0.0000      4.18700E-11   0.0000       0.0000      4.65526E-26   0.0000    
  2937.000000       1.0000      4.73348E-04   0.0000      4.18700E-11   0.0000       61.166      3.58624E-27   0.0000    
  2938.000000       1.0000      3.64117E-04   0.0000      4.18700E-11   0.0000       28.986      5.01876E-28   0.0000    
  2939.000000       1.0000      2.45792E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.53466E-28   0.0000    
