#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  6823.000000       1.0000      4.55109E-04   0.0000      4.18700E-11   0.0000       789.98      1.16317E-24   0.0000    
  6824.000000       1.0000      4.41459E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.56602E-19   0.0000    
  6825.000000       1.0000      3.82308E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.15834E-22   0.0000    
  6826.000000       1.0000      3.45893E-04   0.0000      4.18700E-11   0.0000       0.0000      3.38484E-22   0.0000    
  6827.000000       1.0000      3.14034E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.28195E-22   0.0000    
  6828.000000       1.0000      2.86726E-04   0.0000      4.18700E-11   0.0000       0.0000      3.28415E-21   0.0000    
  6829.000000       1.0000      2.32121E-04   0.0000      4.18700E-11   0.0000       0.0000      2.92580E-21   0.0000    
  6830.000000       1.0000      1.59308E-04   0.0000      4.18700E-11   0.0000       227.42     -3.10205E-19   0.0000    
  6831.000000       1.0000      1.13790E-04   0.0000      4.18700E-11   0.0000       859.49      1.25387E-22   0.0000    
  6832.000000       1.0000      8.64782E-05   0.0000      4.18700E-11   0.0000       869.96      3.81181E-19   0.0000    
  6833.000000       1.0000      9.55703E-05   0.0000      4.18700E-11   0.0000       0.0000     -4.72846E-22   0.0000    
  6834.000000       1.0000      1.54721E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.44743E-22   0.0000    
  6835.000000       1.0000      1.82036E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.90701E-27   0.0000    
  6836.000000       1.0000      2.27542E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.19407E-28   0.0000    
  6837.000000       1.0000      2.27554E-04   0.0000      4.18700E-11   0.0000       0.0000      1.91707E-26   0.0000    
  6838.000000       1.0000      2.77602E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.05794E-27   0.0000    
  6839.000000       1.0000      3.04915E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.42556E-26   0.0000    
  6840.000000       1.0000      3.32222E-04   0.0000      4.18700E-11   0.0000       0.0000      1.57939E-27   0.0000    
  6841.000000       1.0000      3.73178E-04   0.0000      4.18700E-11   0.0000       0.0000      1.46364E-27   0.0000    
  6842.000000       1.0000      3.68639E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.79045E-26   0.0000    
  6843.000000       1.0000      3.36789E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.13604E-26   0.0000    
  6844.000000       1.0000      3.45880E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.07269E-26   0.0000    
  6845.000000       1.0000      3.36783E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.94552E-27   0.0000    
  6846.000000       1.0000      3.27681E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.81961E-27   0.0000    
  6847.000000       1.0000      3.23128E-04   0.0000      4.18700E-11   0.0000       0.0000      2.76795E-25   0.0000    
  6848.000000       1.0000      3.18577E-04   0.0000      4.18700E-11   0.0000       0.0000      6.46788E-26   0.0000    
  6849.000000       1.0000      3.23126E-04   0.0000      4.18700E-11   0.0000       0.0000      5.14749E-25   0.0000    
  6850.000000       1.0000      3.23127E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.04734E-23   0.0000    
  6851.000000       1.0000      3.18577E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.27483E-26   0.0000    
  6852.000000       1.0000      3.04927E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.89563E-29   0.0000    
  6853.000000       1.0000      2.91273E-04   0.0000      4.18700E-11   0.0000       0.0000      2.09881E-27   0.0000    
  6854.000000       1.0000      2.73070E-04   0.0000      4.18700E-11   0.0000       0.0000      8.73801E-25   0.0000    
  6855.000000       1.0000      2.50316E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.16888E-27   0.0000    
  6856.000000       1.0000      2.59409E-04   0.0000      4.18700E-11   0.0000       0.0000      7.79655E-26   0.0000    
  6857.000000       1.0000      2.63962E-04   0.0000      4.18700E-11   0.0000       0.0000     -9.02256E-28   0.0000    
  6858.000000       1.0000      2.68513E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.10832E-26   0.0000    
  6859.000000       1.0000      2.77614E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.39639E-28   0.0000    
  6860.000000       1.0000      2.77616E-04   0.0000      4.18700E-11   0.0000       0.0000      3.27305E-27   0.0000    
  6861.000000       1.0000      2.91266E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.55410E-28   0.0000    
  6862.000000       1.0000      2.91270E-04   0.0000      4.18700E-11   0.0000       0.0000      1.12438E-27   0.0000    
  6863.000000       1.0000      2.96081E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.67835E-18   0.0000    
  6864.000000       1.0000      3.05315E-04   0.0000      4.18700E-11   0.0000       0.0000      1.73413E-20   0.0000    
  6865.000000       1.0000      3.15159E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.02220E-19   0.0000    
  6866.000000       1.0000      3.16136E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.72767E-17   0.0000    
  6867.000000       1.0000      3.16465E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.06155E-17   0.0000    
  6868.000000       1.0000      3.15081E-04   0.0000      4.18700E-11   0.0000       0.0000      1.66351E-17   0.0000    
  6869.000000       1.0000      3.14025E-04   0.0000      4.18700E-11   0.0000       0.0000      9.95079E-18   0.0000    
  6870.000000       1.0000      3.12970E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.49554E-17   0.0000    
  6871.000000       1.0000      3.07365E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.14119E-18   0.0000    
  6872.000000       1.0000      2.94769E-04   0.0000      4.18700E-11   0.0000       0.0000      1.50719E-16   0.0000    
  6873.000000       1.0000      2.80786E-04   0.0000      4.18700E-11   0.0000       0.0000      8.49524E-17   0.0000    
  6874.000000       1.0000      2.61459E-04   0.0000      4.18700E-11   0.0000       0.0000      8.81258E-17   0.0000    
  6875.000000       1.0000      2.17157E-04   0.0000      4.18700E-11   0.0000       0.0000      3.44817E-16   0.0000    
  6876.000000       1.0000      1.28218E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.62651E-17   0.0000    
  6877.000000       1.0000      8.19309E-05   0.0000      4.18700E-11   0.0000       0.0000      6.69918E-16   0.0000    
  6878.000000       1.0000      7.71338E-05   0.0000      4.18700E-11   0.0000       0.0000      6.12678E-16   0.0000    
  6879.000000       1.0000      1.65448E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.77975E-17   0.0000    
  6880.000000       1.0000      1.06793E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.91403E-17   0.0000    
  6881.000000       1.0000      1.23229E-04   0.0000      4.18700E-11   0.0000       0.0000      4.86399E-17   0.0000    
  6882.000000       1.0000      1.97066E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.39062E-18   0.0000    
  6883.000000       1.0000      2.40601E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.68116E-17   0.0000    
  6884.000000       1.0000      2.64752E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.53081E-17   0.0000    
  6885.000000       1.0000      2.63369E-04   0.0000      4.18700E-11   0.0000       0.0000      8.64343E-18   0.0000    
  6886.000000       1.0000      2.60402E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.33696E-18   0.0000    
  6887.000000       1.0000      2.63962E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.84374E-27   0.0000    
  6888.000000       1.0000      2.59413E-04   0.0000      4.18700E-11   0.0000       0.0000      2.35107E-27   0.0000    
  6889.000000       1.0000      2.82161E-04   0.0000      4.18700E-11   0.0000       0.0000      3.75598E-28   0.0000    
  6890.000000       1.0000      2.86717E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.09216E-28   0.0000    
  6891.000000       1.0000      3.09468E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.74538E-27   0.0000    
  6892.000000       1.0000      3.23123E-04   0.0000      4.18700E-11   0.0000       0.0000      5.14186E-28   0.0000    
  6893.000000       1.0000      7.99774E-03   0.0000      4.18700E-11   0.0000       0.0000      9.31545E-24   0.0000    
  6894.000000       1.0000      3.68633E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.03341E-22   0.0000    
  6895.000000       1.0000      3.82288E-04   0.0000      4.18700E-11   0.0000       104.06       35.878       0.0000    
  6896.000000       1.0000      3.95941E-04   0.0000      4.18700E-11   0.0000       0.0000       25.452       0.0000    
  6897.000000       1.0000      3.86845E-04   0.0000      4.18700E-11   0.0000       0.0000       13.674       0.0000    
  6898.000000       1.0000      3.82293E-04   0.0000      4.18700E-11   0.0000       0.0000      5.63500E-22   0.0000    
  6899.000000       1.0000      3.73192E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.06997E-21   0.0000    
  6900.000000       1.0000      3.59540E-04   0.0000      4.18700E-11   0.0000       0.0000      3.53735E-21   0.0000    
  6901.000000       1.0000      3.45886E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.46005E-16   0.0000    
  6902.000000       1.0000      3.41333E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.14583E-24   0.0000    
  6903.000000       1.0000      3.45881E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.54331E-22   0.0000    
  6904.000000       1.0000      3.41333E-04   0.0000      4.18700E-11   0.0000       0.0000      2.46658E-21   0.0000    
  6905.000000       1.0000      3.54981E-04   0.0000      4.18700E-11   0.0000       0.0000       7.9373       0.0000    
  6906.000000       1.0000      3.73184E-04   0.0000      4.18700E-11   0.0000       0.0000      5.30005E-23   0.0000    
  6907.000000       1.0000      3.77739E-04   0.0000      4.18700E-11   0.0000       0.0000      2.70610E-26   0.0000    
  6908.000000       1.0000      3.73190E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.18775E-27   0.0000    
  6909.000000       1.0000      3.73189E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.62029E-26   0.0000    
  6910.000000       1.0000      3.68639E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.57615E-26   0.0000    
  6911.000000       1.0000      3.76964E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.00833E-18   0.0000    
  6912.000000       1.0000      5.26362E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.77407E-30   0.0000    
  6913.000000       1.0000      7.41939E-03   0.0000      4.18700E-11   0.0000       0.0000      5.00814E-28   0.0000    
  6914.000000       1.0000      1.63476E-02   0.0000      4.18700E-11   0.0000       0.0000      5.02016E-27   0.0000    
  6915.000000       1.0000      2.12061E-02   0.0000      4.18700E-11   0.0000       0.0000      1.10502E-28   0.0000    
  6916.000000       1.0000      2.37687E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.08896E-30   0.0000    
  6917.000000       1.0000      2.77657E-02   0.0000      4.18700E-11   0.0000       0.0000      7.16231E-22   0.0000    
  6918.000000       1.0000      4.14149E-04   0.0000      4.18700E-11   0.0000       0.0000      7.62608E-22   0.0000    
  6919.000000       1.0000      4.23249E-04   0.0000      4.18700E-11   0.0000       302.29       80.324       0.0000    
  6920.000000       1.0000      4.27801E-04   0.0000      4.18700E-11   0.0000       0.0000       67.361       0.0000    
  6921.000000       1.0000      4.27802E-04   0.0000      4.18700E-11   0.0000       0.0000       55.602       0.0000    
  6922.000000       1.0000      4.18703E-04   0.0000      4.18700E-11   0.0000       0.0000       39.109       0.0000    
  6923.000000       1.0000      4.14150E-04   0.0000      4.18700E-11   0.0000       0.0000       27.278       0.0000    
  6924.000000       1.0000      3.82300E-04   0.0000      4.18700E-11   0.0000       0.0000       15.793       0.0000    
  6925.000000       1.0000      3.82291E-04   0.0000      4.18700E-11   0.0000       0.0000       14.597       0.0000    
  6926.000000       1.0000      3.77741E-04   0.0000      4.18700E-11   0.0000       0.0000       17.018       0.0000    
  6927.000000       1.0000      3.64091E-04   0.0000      4.18700E-11   0.0000       0.0000       22.813       0.0000    
  6928.000000       1.0000      3.86836E-04   0.0000      4.18700E-11   0.0000       0.0000       34.086       0.0000    
  6929.000000       1.0000      3.86842E-04   0.0000      4.18700E-11   0.0000       0.0000       44.846       0.0000    
  6930.000000       1.0000      3.91392E-04   0.0000      4.18700E-11   0.0000       0.0000      1.48196E-22   0.0000    
  6931.000000       1.0000      3.86844E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.66695E-27   0.0000    
  6932.000000       1.0000      3.91392E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.91075E-26   0.0000    
  6933.000000       1.0000      3.95943E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.52202E-26   0.0000    
  6934.000000       1.0000      5.26993E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.29728E-29   0.0000    
  6935.000000       1.0000      5.94172E-03   0.0000      4.18700E-11   0.0000       0.0000      1.76480E-18   0.0000    
  6936.000000       1.0000      1.30784E-02   0.0000      4.18700E-11   0.0000       0.0000     -5.35036E-30   0.0000    
  6937.000000       1.0000      1.58428E-02   0.0000      4.18700E-11   0.0000       0.0000      1.57248E-26   0.0000    
  6938.000000       1.0000      1.85166E-02   0.0000      4.18700E-11   0.0000       0.0000     -2.25404E-28   0.0000    
  6939.000000       1.0000      2.09762E-02   0.0000      4.18700E-11   0.0000       0.0000     -7.63234E-27   0.0000    
  6940.000000       1.0000      2.12053E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.60226E-29   0.0000    
  6941.000000       1.0000      2.08316E-02   0.0000      4.18700E-11   0.0000       0.0000      1.14556E-19   0.0000    
  6942.000000       1.0000      4.00496E-04   0.0000      4.18700E-11   0.0000       0.0000      8.70839E-23   0.0000    
  6943.000000       1.0000      3.91396E-04   0.0000      4.18700E-11   0.0000       600.23       99.725       0.0000    
  6944.000000       1.0000      3.86844E-04   0.0000      4.18700E-11   0.0000       0.0000       82.618       0.0000    
  6945.000000       1.0000      3.77743E-04   0.0000      4.18700E-11   0.0000       0.0000       68.363       0.0000    
  6946.000000       1.0000      3.77740E-04   0.0000      4.18700E-11   0.0000       0.0000       52.718       0.0000    
  6947.000000       1.0000      3.77740E-04   0.0000      4.18700E-11   0.0000       0.0000       41.080       0.0000    
  6948.000000       1.0000      3.77740E-04   0.0000      4.18700E-11   0.0000       0.0000       34.217       0.0000    
  6949.000000       1.0000      3.68641E-04   0.0000      4.18700E-11   0.0000       51.821       30.917       0.0000    
  6950.000000       1.0000      3.50439E-04   0.0000      4.18700E-11   0.0000       93.572       30.182       0.0000    
  6951.000000       1.0000      3.41334E-04   0.0000      4.18700E-11   0.0000       112.31       35.368       0.0000    
  6952.000000       1.0000      3.32232E-04   0.0000      4.18700E-11   0.0000       104.05       39.947       0.0000    
  6953.000000       1.0000      3.32229E-04   0.0000      4.18700E-11   0.0000       0.0000       48.967       0.0000    
  6954.000000       1.0000      3.32229E-04   0.0000      4.18700E-11   0.0000       0.0000      9.65680E-22   0.0000    
  6955.000000       1.0000      3.36779E-04   0.0000      4.18700E-11   0.0000       0.0000      3.44406E-26   0.0000    
  6956.000000       1.0000      3.41330E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.06572E-26   0.0000    
  6957.000000       1.0000      3.54981E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.65976E-26   0.0000    
  6958.000000       1.0000      3.64084E-04   0.0000      4.18700E-11   0.0000       0.0000      1.18799E-26   0.0000    
  6959.000000       1.0000      3.61404E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.26900E-18   0.0000    
  6960.000000       1.0000      3.77735E-04   0.0000      4.18700E-11   0.0000       0.0000      2.23740E-27   0.0000    
  6961.000000       1.0000      3.82290E-04   0.0000      4.18700E-11   0.0000       0.0000      1.29839E-28   0.0000    
  6962.000000       1.0000      3.91885E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.31998E-30   0.0000    
  6963.000000       1.0000      5.05465E-03   0.0000      4.18700E-11   0.0000       0.0000     -2.09206E-27   0.0000    
  6964.000000       1.0000      9.48014E-03   0.0000      4.18700E-11   0.0000       0.0000      1.09985E-28   0.0000    
  6965.000000       1.0000      1.75331E-02   0.0000      4.18700E-11   0.0000       0.0000      3.63161E-20   0.0000    
  6966.000000       1.0000      4.09599E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.04428E-22   0.0000    
  6967.000000       1.0000      4.09598E-04   0.0000      4.18700E-11   0.0000       843.87       113.28       0.0000    
  6968.000000       1.0000      4.05048E-04   0.0000      4.18700E-11   0.0000       0.0000       94.910       0.0000    
  6969.000000       1.0000      3.91397E-04   0.0000      4.18700E-11   0.0000       0.0000       79.065       0.0000    
  6970.000000       1.0000      3.68644E-04   0.0000      4.18700E-11   0.0000       0.0000       59.410       0.0000    
  6971.000000       1.0000      3.50439E-04   0.0000      4.18700E-11   0.0000     -5.64619E-09   44.108       0.0000    
  6972.000000       1.0000      3.32234E-04   0.0000      4.18700E-11   0.0000       0.0000       22.920       0.0000    
  6973.000000       1.0000      3.14030E-04   0.0000      4.18700E-11   0.0000       0.0000       8.7605       0.0000    
  6974.000000       1.0000      3.04925E-04   0.0000      4.18700E-11   0.0000       0.0000       7.3482       0.0000    
  6975.000000       1.0000      3.09473E-04   0.0000      4.18700E-11   0.0000       0.0000       17.582       0.0000    
  6976.000000       1.0000      3.04924E-04   0.0000      4.18700E-11   0.0000       149.13       32.218       0.0000    
  6977.000000       1.0000      3.45871E-04   0.0000      4.18700E-11   0.0000       0.0000       50.936       0.0000    
  6978.000000       1.0000      3.64082E-04   0.0000      4.18700E-11   0.0000       0.0000      4.24386E-21   0.0000    
  6979.000000       1.0000      3.59537E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.72235E-26   0.0000    
  6980.000000       1.0000      3.68636E-04   0.0000      4.18700E-11   0.0000       0.0000      6.57767E-26   0.0000    
  6981.000000       1.0000      3.82288E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.87763E-26   0.0000    
  6982.000000       1.0000      4.00491E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.35402E-28   0.0000    
  6983.000000       1.0000      3.88539E-04   0.0000      4.18700E-11   0.0000       0.0000      8.46190E-18   0.0000    
  6984.000000       1.0000      4.00593E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.70436E-27   0.0000    
  6985.000000       1.0000      1.50926E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.42632E-28   0.0000    
  6986.000000       1.0000      2.02669E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.21171E-27   0.0000    
  6987.000000       1.0000      2.74424E-02   0.0000      4.18700E-11   0.0000       0.0000     -7.13781E-27   0.0000    
  6988.000000       1.0000      3.71190E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.61877E-28   0.0000    
  6989.000000       1.0000      4.85647E-02   0.0000      4.18700E-11   0.0000       0.0000      6.50688E-20   0.0000    
  6990.000000       1.0000      3.36170E-02   0.0000      4.18700E-11   0.0000       0.0000      7.91656E-22   0.0000    
  6991.000000       1.0000      5.59775E-04   0.0000      4.18700E-11   0.0000       567.22       149.50       0.0000    
  6992.000000       1.0000       193.13       0.0000      4.18700E-11   0.0000       0.0000       131.94       0.0000    
  6993.000000       1.0000       153.23       0.0000      4.18700E-11   0.0000       0.0000       118.39       0.0000    
  6994.000000       1.0000       112.55       0.0000      4.18700E-11   0.0000       0.0000       102.28       0.0000    
  6995.000000       1.0000      5.46141E-04   0.0000      4.18700E-11   0.0000       0.0000       83.754       0.0000    
  6996.000000       1.0000      5.32481E-04   0.0000      4.18700E-11   0.0000       0.0000       74.615       0.0000    
  6997.000000       1.0000      5.00628E-04   0.0000      4.18700E-11   0.0000       0.0000       58.879       0.0000    
  6998.000000       1.0000      4.59671E-04   0.0000      4.18700E-11   0.0000       0.0000       44.690       0.0000    
  6999.000000       1.0000      4.05062E-04   0.0000      4.18700E-11   0.0000       0.0000       45.435       0.0000    
  7000.000000       1.0000      4.14146E-04   0.0000      4.18700E-11   0.0000       20.481       59.962       0.0000    
  7001.000000       1.0000      4.41448E-04   0.0000      4.18700E-11   0.0000       0.0000       78.144       0.0000    
  7002.000000       1.0000      4.27806E-04   0.0000      4.18700E-11   0.0000       0.0000      5.94417E-22   0.0000    
  7003.000000       1.0000      3.95953E-04   0.0000      4.18700E-11   0.0000       0.0000      5.36551E-27   0.0000    
  7004.000000       1.0000      3.95945E-04   0.0000      4.18700E-11   0.0000       0.0000      2.24375E-26   0.0000    
  7005.000000       1.0000      3.91395E-04   0.0000      4.18700E-11   0.0000       0.0000      1.09753E-26   0.0000    
  7006.000000       1.0000      3.95943E-04   0.0000      4.18700E-11   0.0000       0.0000      1.36015E-26   0.0000    
  7007.000000       1.0000      8.99738E-03   0.0000      4.18700E-11   0.0000       0.0000      1.91749E-26   0.0000    
  7008.000000       1.0000      2.31206E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.89800E-25   0.0000    
  7009.000000       1.0000      3.52056E-02   0.0000      4.18700E-11   0.0000       0.0000     -4.61941E-25   0.0000    
  7010.000000       1.0000      4.93310E-02   0.0000      4.18700E-11   0.0000       0.0000     -5.12136E-26   0.0000    
  7011.000000       1.0000      6.13783E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.00639E-26   0.0000    
  7012.000000       1.0000      7.75412E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.99987E-26   0.0000    
  7013.000000       1.0000      0.10015       0.0000      4.18700E-11   0.0000       0.0000      1.04584E-26   0.0000    
  7014.000000       1.0000      0.11668       0.0000      4.18700E-11   0.0000       0.0000     -4.57562E-27   0.0000    
  7015.000000       1.0000      0.12732       0.0000      4.18700E-11   0.0000       0.0000     -8.39485E-25   0.0000    
  7016.000000       1.0000      0.11842       0.0000      4.18700E-11   0.0000       0.0000      1.26916E-24   0.0000    
  7017.000000       1.0000      9.62221E-02   0.0000      4.18700E-11   0.0000       0.0000      4.15521E-24   0.0000    
  7018.000000       1.0000      8.08996E-02   0.0000      4.18700E-11   0.0000       0.0000      3.86009E-27   0.0000    
  7019.000000       1.0000      5.64410E-02   0.0000      4.18700E-11   0.0000       0.0000      1.01783E-25   0.0000    
  7020.000000       1.0000      2.44633E-02   0.0000      4.18700E-11   0.0000       0.0000      9.06305E-26   0.0000    
  7021.000000       1.0000      3.95960E-04   0.0000      4.18700E-11   0.0000       0.0000      5.35629E-25   0.0000    
  7022.000000       1.0000      3.27697E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.22882E-25   0.0000    
  7023.000000       1.0000      3.23128E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.13223E-26   0.0000    
  7024.000000       1.0000      3.45876E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.69813E-25   0.0000    
  7025.000000       1.0000      9.66362E-04   0.0000      4.18700E-11   0.0000       0.0000      5.66674E-26   0.0000    
  7026.000000       1.0000      2.81346E-02   0.0000      4.18700E-11   0.0000       0.0000     -5.04071E-28   0.0000    
  7027.000000       1.0000      3.96052E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.84057E-29   0.0000    
  7028.000000       1.0000      4.56578E-02   0.0000      4.18700E-11   0.0000       0.0000      8.96395E-27   0.0000    
  7029.000000       1.0000      4.70537E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.83387E-25   0.0000    
  7030.000000       1.0000      8.83958E-02   0.0000      4.18700E-11   0.0000       0.0000      1.25944E-25   0.0000    
  7031.000000       1.0000      9.68382E-02   0.0000      4.18700E-11   0.0000       0.0000      1.63832E-17   0.0000    
  7032.000000       1.0000      0.10531       0.0000      4.18700E-11   0.0000       0.0000     -1.46215E-17   0.0000    
  7033.000000       1.0000      0.11015       0.0000      4.18700E-11   0.0000       0.0000      1.15099E-17   0.0000    
  7034.000000       1.0000      0.12047       0.0000      4.18700E-11   0.0000       0.0000     -1.80404E-17   0.0000    
  7035.000000       1.0000      0.11746       0.0000      4.18700E-11   0.0000       0.0000      1.45077E-17   0.0000    
  7036.000000       1.0000      0.11621       0.0000      4.18700E-11   0.0000       0.0000     -1.29262E-17   0.0000    
  7037.000000       1.0000      0.12303       0.0000      4.18700E-11   0.0000       0.0000     -2.65779E-18   0.0000    
  7038.000000       1.0000      0.13666       0.0000      4.18700E-11   0.0000       0.0000      3.92413E-17   0.0000    
  7039.000000       1.0000      0.14394       0.0000      4.18700E-11   0.0000       0.0000      5.94077E-18   0.0000    
  7040.000000       1.0000      0.14502       0.0000      4.18700E-11   0.0000       0.0000     -2.89844E-18   0.0000    
  7041.000000       1.0000      0.13663       0.0000      4.18700E-11   0.0000       0.0000      6.83694E-17   0.0000    
  7042.000000       1.0000      0.12305       0.0000      4.18700E-11   0.0000       0.0000     -9.40242E-18   0.0000    
  7043.000000       1.0000      9.36829E-02   0.0000      4.18700E-11   0.0000       0.0000      2.41938E-19   0.0000    
  7044.000000       1.0000      5.97773E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.25872E-18   0.0000    
  7045.000000       1.0000      4.26583E-02   0.0000      4.18700E-11   0.0000       0.0000     -7.52690E-17   0.0000    
  7046.000000       1.0000      3.58637E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.85910E-18   0.0000    
  7047.000000       1.0000      3.60163E-02   0.0000      4.18700E-11   0.0000       0.0000     -9.10330E-17   0.0000    
  7048.000000       1.0000      3.95008E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.72368E-18   0.0000    
  7049.000000       1.0000      6.07195E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.29484E-18   0.0000    
  7050.000000       1.0000      7.68914E-02   0.0000      4.18700E-11   0.0000       0.0000      4.39119E-17   0.0000    
  7051.000000       1.0000      8.76651E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.31130E-17   0.0000    
  7052.000000       1.0000      8.53669E-02   0.0000      4.18700E-11   0.0000       0.0000      6.27405E-18   0.0000    
  7053.000000       1.0000      8.76044E-02   0.0000      4.18700E-11   0.0000       0.0000      1.62499E-17   0.0000    
  7054.000000       1.0000      9.21525E-02   0.0000      4.18700E-11   0.0000       0.0000      5.11857E-19   0.0000    
  7055.000000       1.0000      9.86625E-02   0.0000      4.18700E-11   0.0000       0.0000     -8.21351E-29   0.0000    
  7056.000000       1.0000      0.10338       0.0000      4.18700E-11   0.0000       0.0000      2.01797E-28   0.0000    
  7057.000000       1.0000      0.11011       0.0000      4.18700E-11   0.0000       0.0000      2.36955E-27   0.0000    
  7058.000000       1.0000      0.12105       0.0000      4.18700E-11   0.0000       0.0000      5.95996E-28   0.0000    
  7059.000000       1.0000      0.12757       0.0000      4.18700E-11   0.0000       0.0000     -2.12865E-27   0.0000    
  7060.000000       1.0000      0.13439       0.0000      4.18700E-11   0.0000       0.0000      2.77273E-29   0.0000    
  7061.000000       1.0000      0.13863       0.0000      4.18700E-11   0.0000       0.0000     -8.57670E-22   0.0000    
  7062.000000       1.0000      0.10321       0.0000      4.18700E-11   0.0000       0.0000     -2.11742E-06   0.0000    
  7063.000000       1.0000      3.54252E-02   0.0000      4.18700E-11   0.0000       0.0000       314.70       0.0000    
  7064.000000       1.0000       612.28       0.0000      4.18700E-11   0.0000       0.0000       259.54       0.0000    
  7065.000000       1.0000       370.84       0.0000      4.18700E-11   0.0000       0.0000       222.05       0.0000    
  7066.000000       1.0000       153.22       0.0000      4.18700E-11   0.0000       0.0000       188.62       0.0000    
  7067.000000       1.0000      4.18706E-04   0.0000      4.18700E-11   0.0000       0.0000       163.14       0.0000    
  7068.000000       1.0000      4.05051E-04   0.0000      4.18700E-11   0.0000       0.0000       146.18       0.0000    
  7069.000000       1.0000      3.86847E-04   0.0000      4.18700E-11   0.0000       0.0000       135.51       0.0000    
  7070.000000       1.0000      3.77743E-04   0.0000      4.18700E-11   0.0000       0.0000       131.55       0.0000    
