#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  8369.000000       1.0000       1.2076       0.0000      4.18700E-11   0.0000       0.0000       291.34       0.0000    
  8370.000000       1.0000       1.2301       0.0000      4.18700E-11   0.0000       0.0000       423.50       0.0000    
  8371.000000       1.0000       1.2307       0.0000      4.18700E-11   0.0000       0.0000       505.83       0.0000    
  8372.000000       1.0000       1.2520       0.0000      4.18700E-11   0.0000       0.0000       650.49       0.0000    
  8373.000000       1.0000       1.2612       0.0000      4.18700E-11   0.0000       0.0000       705.75       0.0000    
  8374.000000       1.0000       1.2291       0.0000      4.18700E-11   0.0000       0.0000       701.39       0.0000    
  8375.000000       1.0000       1.2514       0.0000      4.18700E-11   0.0000       0.0000       783.40       0.0000    
  8376.000000       1.0000       1.2682       0.0000      4.18700E-11   0.0000       0.0000       870.92       0.0000    
  8377.000000       1.0000       1.2526       0.0000      4.18700E-11   0.0000       0.0000       889.91       0.0000    
  8378.000000       1.0000       1.2794       0.0000      4.18700E-11   0.0000       0.0000       988.16       0.0000    
  8379.000000       1.0000       1.3304       0.0000      4.18700E-11   0.0000       0.0000       1129.9       0.0000    
  8380.000000       1.0000       1.3459       0.0000      4.18700E-11   0.0000       0.0000       1199.5       0.0000    
  8381.000000       1.0000       1.3550       0.0000      4.18700E-11   0.0000       0.0000       1253.0       0.0000    
  8382.000000       1.0000       1.3316       0.0000      4.18700E-11   0.0000       0.0000       1265.6       0.0000    
  8383.000000       1.0000       1.3055       0.0000      4.18700E-11   0.0000       0.0000       1316.1       0.0000    
  8384.000000       1.0000       1.2926       0.0000      4.18700E-11   0.0000       0.0000       1335.6       0.0000    
  8385.000000       1.0000       1.2813       0.0000      4.18700E-11   0.0000       0.0000       1157.4       0.0000    
  8386.000000       1.0000       1.2635       0.0000      4.18700E-11   0.0000       0.0000       914.95       0.0000    
  8387.000000       1.0000       1.2498       0.0000      4.18700E-11   0.0000       0.0000       798.31       0.0000    
  8388.000000       1.0000       1.2388       0.0000      4.18700E-11   0.0000       0.0000       839.98       0.0000    
  8389.000000       1.0000       1.2282       0.0000      4.18700E-11   0.0000       0.0000       849.56       0.0000    
  8390.000000       1.0000       1.1994       0.0000      4.18700E-11   0.0000       0.0000       864.38       0.0000    
  8391.000000       1.0000       1.1681       0.0000      4.18700E-11   0.0000       0.0000       1095.4       0.0000    
  8392.000000       1.0000       1.1510       0.0000      4.18700E-11   0.0000       0.0000       1425.7       0.0000    
  8393.000000       1.0000       1.1788       0.0000      4.18700E-11   0.0000       0.0000       1850.7       0.0000    
  8394.000000       1.0000       1.2070       0.0000      4.18700E-11   0.0000       0.0000       2137.5       0.0000    
  8395.000000       1.0000       1.2354       0.0000      4.18700E-11   0.0000       0.0000       2434.5       0.0000    
  8396.000000       1.0000       1.2728       0.0000      4.18700E-11   0.0000       0.0000       2769.7       0.0000    
  8397.000000       1.0000       1.2346       0.0000      4.18700E-11   0.0000       0.0000       2670.5       0.0000    
  8398.000000       1.0000       1.2252       0.0000      4.18700E-11   0.0000       0.0000       2706.5       0.0000    
  8399.000000       1.0000       1.2204       0.0000      4.18700E-11   0.0000       0.0000       2768.4       0.0000    
  8400.000000       1.0000       1.2110       0.0000      4.18700E-11   0.0000       0.0000       2799.1       0.0000    
  8401.000000       1.0000      0.85346       0.0000      4.18700E-11   0.0000       0.0000       13947.       0.0000    
  8402.000000       1.0000      0.84478       0.0000      4.18700E-11   0.0000       0.0000       12019.       0.0000    
  8403.000000       1.0000      0.86485       0.0000      4.18700E-11   0.0000       0.0000       11340.       0.0000    
  8404.000000       1.0000      0.86484       0.0000      4.18700E-11   0.0000       0.0000       10698.       0.0000    
  8405.000000       1.0000      0.86011       0.0000      4.18700E-11   0.0000       0.0000       10114.       0.0000    
  8406.000000       1.0000      0.86449       0.0000      4.18700E-11   0.0000       56.438       9652.3       0.0000    
  8407.000000       1.0000      0.86122       0.0000      4.18700E-11   0.0000       247.74       6173.4       0.0000    
  8408.000000       1.0000      0.50690       0.0000      4.18700E-11   0.0000       500.05       15864.       0.0000    
  8409.000000       1.0000       2600.7       0.0000      4.18700E-11   0.0000       39.676       17675.       0.0000    
  8410.000000       1.0000       2556.0       0.0000      4.18700E-11   0.0000       38.886       14435.       0.0000    
  8411.000000       1.0000       2612.4       0.0000      4.18700E-11   0.0000       38.702       12352.       0.0000    
  8412.000000       1.0000       2669.5       0.0000      4.18700E-11   0.0000       38.539       10729.       0.0000    
  8413.000000       1.0000       2615.4       0.0000      4.18700E-11   0.0000       38.726       9394.5       0.0000    
  8414.000000       1.0000       2617.0       0.0000      4.18700E-11   0.0000       38.604       8350.3       0.0000    
  8415.000000       1.0000       2537.5       0.0000      4.18700E-11   0.0000       38.623       7521.4       0.0000    
  8416.000000       1.0000       2482.9       0.0000      4.18700E-11   0.0000       38.552       7020.9       0.0000    
  8417.000000       1.0000       2429.0       0.0000      4.18700E-11   0.0000       35.336       6406.4       0.0000    
  8418.000000       1.0000       2420.3       0.0000      4.18700E-11   0.0000       0.0000       8744.7       0.0000    
  8419.000000       1.0000      0.69762       0.0000      4.18700E-11   0.0000       0.0000       135.50       0.0000    
  8420.000000       1.0000      0.75384       0.0000      4.18700E-11   0.0000       0.0000       865.61       0.0000    
  8421.000000       1.0000      0.79185       0.0000      4.18700E-11   0.0000       0.0000       1071.8       0.0000    
  8422.000000       1.0000      0.83933       0.0000      4.18700E-11   0.0000       0.0000       1611.1       0.0000    
  8423.000000       1.0000      0.86074       0.0000      4.18700E-11   0.0000       0.0000       2086.8       0.0000    
  8424.000000       1.0000      0.85812       0.0000      4.18700E-11   0.0000       0.0000       2332.0       0.0000    
  8425.000000       1.0000      0.85849       0.0000      4.18700E-11   0.0000       0.0000       2490.4       0.0000    
  8426.000000       1.0000      0.84401       0.0000      4.18700E-11   0.0000       0.0000       2595.7       0.0000    
  8427.000000       1.0000      0.83927       0.0000      4.18700E-11   0.0000       0.0000       2766.0       0.0000    
  8428.000000       1.0000      0.82515       0.0000      4.18700E-11   0.0000       0.0000       2770.7       0.0000    
  8429.000000       1.0000      0.82981       0.0000      4.18700E-11   0.0000       0.0000       2907.7       0.0000    
  8430.000000       1.0000      0.82446       0.0000      4.18700E-11   0.0000       58.274       2892.0       0.0000    
  8431.000000       1.0000      0.79283       0.0000      4.18700E-11   0.0000       248.36       553.53       0.0000    
  8432.000000       1.0000      0.47710       0.0000      4.18700E-11   0.0000       500.24       7539.3       0.0000    
  8433.000000       1.0000       2529.0       0.0000      4.18700E-11   0.0000       47.398       8763.9       0.0000    
  8434.000000       1.0000       2698.4       0.0000      4.18700E-11   0.0000       45.635       6947.5       0.0000    
  8435.000000       1.0000       2593.3       0.0000      4.18700E-11   0.0000       45.246       5429.1       0.0000    
  8436.000000       1.0000       2425.9       0.0000      4.18700E-11   0.0000       45.417       4065.6       0.0000    
  8437.000000       1.0000       1983.6       0.0000      4.18700E-11   0.0000       45.323       1898.0       0.0000    
  8438.000000       1.0000       1720.9       0.0000      4.18700E-11   0.0000       44.036       1462.1       0.0000    
  8439.000000       1.0000       1858.1       0.0000      4.18700E-11   0.0000       43.443       1471.9       0.0000    
  8440.000000       1.0000       1949.8       0.0000      4.18700E-11   0.0000       41.735       1860.0       0.0000    
  8441.000000       1.0000       2027.1       0.0000      4.18700E-11   0.0000       37.762       2056.9       0.0000    
  8442.000000       1.0000       2122.4       0.0000      4.18700E-11   0.0000       0.0000       4742.5       0.0000    
  8443.000000       1.0000      0.64394       0.0000      4.18700E-11   0.0000       0.0000     -1.63943E-18   0.0000    
  8444.000000       1.0000      0.76910       0.0000      4.18700E-11   0.0000       0.0000       365.86       0.0000    
  8445.000000       1.0000      0.76130       0.0000      4.18700E-11   0.0000       0.0000       510.39       0.0000    
  8446.000000       1.0000      0.77345       0.0000      4.18700E-11   0.0000       0.0000       649.29       0.0000    
  8447.000000       1.0000      0.80689       0.0000      4.18700E-11   0.0000       0.0000       765.16       0.0000    
  8448.000000       1.0000      0.82675       0.0000      4.18700E-11   0.0000       0.0000       858.56       0.0000    
  8449.000000       1.0000      0.81706       0.0000      4.18700E-11   0.0000       0.0000       886.57       0.0000    
  8450.000000       1.0000      0.81997       0.0000      4.18700E-11   0.0000       0.0000       957.44       0.0000    
  8451.000000       1.0000      0.80981       0.0000      4.18700E-11   0.0000       0.0000       1082.6       0.0000    
  8452.000000       1.0000      0.77745       0.0000      4.18700E-11   0.0000       0.0000       1115.5       0.0000    
  8453.000000       1.0000      0.74986       0.0000      4.18700E-11   0.0000       0.0000       1167.7       0.0000    
  8454.000000       1.0000      0.76084       0.0000      4.18700E-11   0.0000       58.840       1342.5       0.0000    
  8455.000000       1.0000      0.81965       0.0000      4.18700E-11   0.0000       248.48       355.65       0.0000    
  8456.000000       1.0000      0.46515       0.0000      4.18700E-11   0.0000       499.52       5670.6       0.0000    
  8457.000000       1.0000       2538.2       0.0000      4.18700E-11   0.0000       44.362       6703.7       0.0000    
  8458.000000       1.0000       2590.7       0.0000      4.18700E-11   0.0000       42.254       5050.8       0.0000    
  8459.000000       1.0000       3131.5       0.0000      4.18700E-11   0.0000       43.289       4251.9       0.0000    
  8460.000000       1.0000       3108.0       0.0000      4.18700E-11   0.0000       42.584       3451.7       0.0000    
  8461.000000       1.0000       3163.2       0.0000      4.18700E-11   0.0000       41.985       3003.1       0.0000    
  8462.000000       1.0000       3077.4       0.0000      4.18700E-11   0.0000       41.532       2723.6       0.0000    
  8463.000000       1.0000       3021.8       0.0000      4.18700E-11   0.0000       41.394       2676.6       0.0000    
  8464.000000       1.0000       2989.5       0.0000      4.18700E-11   0.0000       40.909       2529.0       0.0000    
  8465.000000       1.0000       2931.6       0.0000      4.18700E-11   0.0000       37.661       2404.2       0.0000    
  8466.000000       1.0000       3022.8       0.0000      4.18700E-11   0.0000       0.0000       5046.8       0.0000    
  8467.000000       1.0000      0.75252       0.0000      4.18700E-11   0.0000       0.0000     -9.80624E-22   0.0000    
  8468.000000       1.0000      0.81107       0.0000      4.18700E-11   0.0000       0.0000       344.63       0.0000    
  8469.000000       1.0000      0.84531       0.0000      4.18700E-11   0.0000       0.0000       616.83       0.0000    
  8470.000000       1.0000      0.83751       0.0000      4.18700E-11   0.0000       0.0000       703.13       0.0000    
  8471.000000       1.0000      0.85618       0.0000      4.18700E-11   0.0000       0.0000       812.38       0.0000    
  8472.000000       1.0000      0.88360       0.0000      4.18700E-11   0.0000       0.0000       926.20       0.0000    
  8473.000000       1.0000      0.91493       0.0000      4.18700E-11   0.0000       0.0000       1041.1       0.0000    
  8474.000000       1.0000      0.90290       0.0000      4.18700E-11   0.0000       0.0000       1162.9       0.0000    
  8475.000000       1.0000      0.88050       0.0000      4.18700E-11   0.0000       0.0000       1338.4       0.0000    
  8476.000000       1.0000      0.87708       0.0000      4.18700E-11   0.0000       0.0000       1565.0       0.0000    
  8477.000000       1.0000      0.92630       0.0000      4.18700E-11   0.0000       0.0000       1991.7       0.0000    
  8478.000000       1.0000      0.92138       0.0000      4.18700E-11   0.0000       58.640       2078.8       0.0000    
  8479.000000       1.0000      0.89283       0.0000      4.18700E-11   0.0000       249.13       462.91       0.0000    
  8480.000000       1.0000      0.56110       0.0000      4.18700E-11   0.0000       500.73       6136.6       0.0000    
  8481.000000       1.0000       2934.0       0.0000      4.18700E-11   0.0000       48.334       6939.4       0.0000    
  8482.000000       1.0000       3027.0       0.0000      4.18700E-11   0.0000       46.099       5183.1       0.0000    
  8483.000000       1.0000       3054.6       0.0000      4.18700E-11   0.0000       44.753       4150.6       0.0000    
  8484.000000       1.0000       3082.8       0.0000      4.18700E-11   0.0000       43.772       3283.6       0.0000    
  8485.000000       1.0000       3081.8       0.0000      4.18700E-11   0.0000       42.651       2799.9       0.0000    
  8486.000000       1.0000       3459.9       0.0000      4.18700E-11   0.0000       41.510       2983.6       0.0000    
  8487.000000       1.0000       3321.5       0.0000      4.18700E-11   0.0000       41.133       2857.0       0.0000    
  8488.000000       1.0000       3291.6       0.0000      4.18700E-11   0.0000       40.224       2776.3       0.0000    
  8489.000000       1.0000       3481.5       0.0000      4.18700E-11   0.0000       36.637       2842.8       0.0000    
  8490.000000       1.0000       3601.6       0.0000      4.18700E-11   0.0000       0.0000       5679.4       0.0000    
  8491.000000       1.0000      0.86898       0.0000      4.18700E-11   0.0000       0.0000     -8.00516E-19   0.0000    
  8492.000000       1.0000      0.91861       0.0000      4.18700E-11   0.0000       0.0000       618.69       0.0000    
  8493.000000       1.0000      0.94437       0.0000      4.18700E-11   0.0000       0.0000       826.04       0.0000    
  8494.000000       1.0000      0.97364       0.0000      4.18700E-11   0.0000       0.0000       979.81       0.0000    
  8495.000000       1.0000       1.0095       0.0000      4.18700E-11   0.0000       0.0000       1119.2       0.0000    
  8496.000000       1.0000       1.0221       0.0000      4.18700E-11   0.0000       0.0000       1296.2       0.0000    
  8497.000000       1.0000       1.0206       0.0000      4.18700E-11   0.0000       0.0000       1709.2       0.0000    
  8498.000000       1.0000       1.0315       0.0000      4.18700E-11   0.0000       0.0000       2067.1       0.0000    
  8499.000000       1.0000       1.0319       0.0000      4.18700E-11   0.0000       0.0000       2284.2       0.0000    
  8500.000000       1.0000       1.0467       0.0000      4.18700E-11   0.0000       0.0000       2663.3       0.0000    
  8501.000000       1.0000       1.0563       0.0000      4.18700E-11   0.0000       0.0000       2896.6       0.0000    
  8502.000000       1.0000       1.0707       0.0000      4.18700E-11   0.0000       57.215       3089.3       0.0000    
  8503.000000       1.0000       1.0983       0.0000      4.18700E-11   0.0000       246.42       892.04       0.0000    
  8504.000000       1.0000      0.79179       0.0000      4.18700E-11   0.0000       496.83       7786.3       0.0000    
  8505.000000       1.0000       4505.8       0.0000      4.18700E-11   0.0000       41.471       8181.9       0.0000    
  8506.000000       1.0000       4758.7       0.0000      4.18700E-11   0.0000       38.819       5463.8       0.0000    
  8507.000000       1.0000       4893.1       0.0000      4.18700E-11   0.0000       37.089       5370.9       0.0000    
  8508.000000       1.0000       4835.1       0.0000      4.18700E-11   0.0000       35.871       5248.5       0.0000    
  8509.000000       1.0000       4831.8       0.0000      4.18700E-11   0.0000       35.016       4728.7       0.0000    
  8510.000000       1.0000       4837.3       0.0000      4.18700E-11   0.0000       33.932       4353.8       0.0000    
  8511.000000       1.0000       4867.0       0.0000      4.18700E-11   0.0000       33.006       4302.9       0.0000    
  8512.000000       1.0000       4810.0       0.0000      4.18700E-11   0.0000       32.441       4420.0       0.0000    
  8513.000000       1.0000       4866.3       0.0000      4.18700E-11   0.0000       28.498       4442.1       0.0000    
  8514.000000       1.0000       4772.8       0.0000      4.18700E-11   0.0000       0.0000       7159.9       0.0000    
  8515.000000       1.0000       1.2278       0.0000      4.18700E-11   0.0000       0.0000       715.91       0.0000    
  8516.000000       1.0000       1.4327       0.0000      4.18700E-11   0.0000       0.0000       1440.1       0.0000    
  8517.000000       1.0000       1.4964       0.0000      4.18700E-11   0.0000       0.0000       1687.2       0.0000    
  8518.000000       1.0000       1.4574       0.0000      4.18700E-11   0.0000       0.0000       2393.9       0.0000    
  8519.000000       1.0000       1.2921       0.0000      4.18700E-11   0.0000       0.0000       2689.3       0.0000    
  8520.000000       1.0000       1.2684       0.0000      4.18700E-11   0.0000       0.0000       3045.0       0.0000    
  8521.000000       1.0000       1.3964       0.0000      4.18700E-11   0.0000       0.0000      1.75805E-28   0.0000    
  8522.000000       1.0000       1.4294       0.0000      4.18700E-11   0.0000       0.0000     -1.57665E-25   0.0000    
  8523.000000       1.0000       1.4308       0.0000      4.18700E-11   0.0000       0.0000      2.02814E-26   0.0000    
  8524.000000       1.0000       1.4785       0.0000      4.18700E-11   0.0000       0.0000      3.26376E-28   0.0000    
  8525.000000       1.0000       1.5002       0.0000      4.18700E-11   0.0000       0.0000       20.983       0.0000    
  8526.000000       1.0000       1.5440       0.0000      4.18700E-11   0.0000       0.0000       88.834       0.0000    
  8527.000000       1.0000       1.5861       0.0000      4.18700E-11   0.0000       0.0000       197.87       0.0000    
  8528.000000       1.0000       1.5523       0.0000      4.18700E-11   0.0000       0.0000       338.33       0.0000    
  8529.000000       1.0000       1.5395       0.0000      4.18700E-11   0.0000       0.0000       421.13       0.0000    
  8530.000000       1.0000       1.4975       0.0000      4.18700E-11   0.0000       0.0000       406.42       0.0000    
  8531.000000       1.0000       1.4772       0.0000      4.18700E-11   0.0000       0.0000       390.38       0.0000    
  8532.000000       1.0000       1.5073       0.0000      4.18700E-11   0.0000       0.0000       446.30       0.0000    
  8533.000000       1.0000       1.4679       0.0000      4.18700E-11   0.0000       0.0000       538.51       0.0000    
  8534.000000       1.0000       1.4810       0.0000      4.18700E-11   0.0000       0.0000       705.82       0.0000    
  8535.000000       1.0000       1.5228       0.0000      4.18700E-11   0.0000       0.0000       921.33       0.0000    
  8536.000000       1.0000       1.5902       0.0000      4.18700E-11   0.0000       0.0000       1122.3       0.0000    
  8537.000000       1.0000       1.6313       0.0000      4.18700E-11   0.0000       0.0000       1246.8       0.0000    
  8538.000000       1.0000       1.5483       0.0000      4.18700E-11   0.0000       0.0000       1292.5       0.0000    
  8539.000000       1.0000       1.5149       0.0000      4.18700E-11   0.0000       0.0000       1338.7       0.0000    
  8540.000000       1.0000       1.4942       0.0000      4.18700E-11   0.0000       0.0000       1358.2       0.0000    
  8541.000000       1.0000       1.4866       0.0000      4.18700E-11   0.0000       0.0000       1458.3       0.0000    
  8542.000000       1.0000       1.4863       0.0000      4.18700E-11   0.0000       0.0000       1666.1       0.0000    
  8543.000000       1.0000       1.4875       0.0000      4.18700E-11   0.0000       0.0000       1992.0       0.0000    
  8544.000000       1.0000       1.4921       0.0000      4.18700E-11   0.0000       0.0000       2304.4       0.0000    
  8545.000000       1.0000       1.4931       0.0000      4.18700E-11   0.0000       0.0000       2555.9       0.0000    
  8546.000000       1.0000       1.4960       0.0000      4.18700E-11   0.0000       0.0000       2788.3       0.0000    
  8547.000000       1.0000       1.4989       0.0000      4.18700E-11   0.0000       0.0000       3009.7       0.0000    
  8548.000000       1.0000       1.5053       0.0000      4.18700E-11   0.0000       0.0000       3241.3       0.0000    
  8549.000000       1.0000       1.5132       0.0000      4.18700E-11   0.0000       0.0000       3478.3       0.0000    
  8550.000000       1.0000       1.5254       0.0000      4.18700E-11   0.0000       0.0000       3734.5       0.0000    
  8551.000000       1.0000       1.5443       0.0000      4.18700E-11   0.0000       0.0000       3967.2       0.0000    
  8552.000000       1.0000       1.5630       0.0000      4.18700E-11   0.0000       0.0000       4133.1       0.0000    
  8553.000000       1.0000       1.5477       0.0000      4.18700E-11   0.0000       0.0000       4075.6       0.0000    
  8554.000000       1.0000       1.5368       0.0000      4.18700E-11   0.0000       0.0000       3883.1       0.0000    
  8555.000000       1.0000       1.5351       0.0000      4.18700E-11   0.0000       0.0000       3284.8       0.0000    
  8556.000000       1.0000       1.5259       0.0000      4.18700E-11   0.0000       0.0000       2829.6       0.0000    
  8557.000000       1.0000       1.5171       0.0000      4.18700E-11   0.0000       0.0000       3249.9       0.0000    
  8558.000000       1.0000       1.5103       0.0000      4.18700E-11   0.0000       0.0000       3641.3       0.0000    
  8559.000000       1.0000       1.5050       0.0000      4.18700E-11   0.0000       0.0000       4062.2       0.0000    
  8560.000000       1.0000       1.5130       0.0000      4.18700E-11   0.0000       0.0000       4515.1       0.0000    
  8561.000000       1.0000       1.5317       0.0000      4.18700E-11   0.0000       0.0000       4839.7       0.0000    
  8562.000000       1.0000       1.5360       0.0000      4.18700E-11   0.0000       0.0000       4981.8       0.0000    
  8563.000000       1.0000       1.5450       0.0000      4.18700E-11   0.0000       0.0000       5074.9       0.0000    
  8564.000000       1.0000       1.6215       0.0000      4.18700E-11   0.0000       0.0000       5255.7       0.0000    
  8565.000000       1.0000       1.6572       0.0000      4.18700E-11   0.0000       0.0000       5398.6       0.0000    
  8566.000000       1.0000       1.5909       0.0000      4.18700E-11   0.0000       0.0000       5389.4       0.0000    
  8567.000000       1.0000       1.5418       0.0000      4.18700E-11   0.0000       0.0000       5375.2       0.0000    
  8568.000000       1.0000       1.5106       0.0000      4.18700E-11   0.0000       0.0000       5298.2       0.0000    
  8569.000000       1.0000       1.1605       0.0000      4.18700E-11   0.0000       0.0000       17188.       0.0000    
  8570.000000       1.0000       1.1326       0.0000      4.18700E-11   0.0000       0.0000       14943.       0.0000    
  8571.000000       1.0000       1.1281       0.0000      4.18700E-11   0.0000       0.0000       13863.       0.0000    
  8572.000000       1.0000       1.2155       0.0000      4.18700E-11   0.0000       0.0000       13833.       0.0000    
  8573.000000       1.0000       1.2152       0.0000      4.18700E-11   0.0000       0.0000       13240.       0.0000    
  8574.000000       1.0000       1.3450       0.0000      4.18700E-11   0.0000       52.699       13003.       0.0000    
  8575.000000       1.0000       1.3585       0.0000      4.18700E-11   0.0000       238.27       9769.0       0.0000    
  8576.000000       1.0000      0.84311       0.0000      4.18700E-11   0.0000       483.88       19152.       0.0000    
  8577.000000       1.0000       4464.9       0.0000      4.18700E-11   0.0000       31.033       21046.       0.0000    
  8578.000000       1.0000       4288.5       0.0000      4.18700E-11   0.0000       31.169       17074.       0.0000    
  8579.000000       1.0000       4256.2       0.0000      4.18700E-11   0.0000       31.350       13079.       0.0000    
  8580.000000       1.0000       4383.6       0.0000      4.18700E-11   0.0000       31.030       11748.       0.0000    
  8581.000000       1.0000       4296.4       0.0000      4.18700E-11   0.0000       31.056       11536.       0.0000    
  8582.000000       1.0000       4258.4       0.0000      4.18700E-11   0.0000       31.071       10532.       0.0000    
  8583.000000       1.0000       4288.6       0.0000      4.18700E-11   0.0000       31.066       9868.3       0.0000    
  8584.000000       1.0000       4329.0       0.0000      4.18700E-11   0.0000       30.873       9581.8       0.0000    
  8585.000000       1.0000       4276.7       0.0000      4.18700E-11   0.0000       28.242       8970.2       0.0000    
  8586.000000       1.0000       4527.2       0.0000      4.18700E-11   0.0000       0.0000       11468.       0.0000    
  8587.000000       1.0000       1.1338       0.0000      4.18700E-11   0.0000       0.0000       1522.4       0.0000    
  8588.000000       1.0000       1.2159       0.0000      4.18700E-11   0.0000       0.0000       2830.1       0.0000    
  8589.000000       1.0000       1.2130       0.0000      4.18700E-11   0.0000       0.0000       3843.4       0.0000    
  8590.000000       1.0000       1.1885       0.0000      4.18700E-11   0.0000       0.0000       4261.0       0.0000    
  8591.000000       1.0000       1.1933       0.0000      4.18700E-11   0.0000       0.0000       4547.6       0.0000    
  8592.000000       1.0000       1.2065       0.0000      4.18700E-11   0.0000       0.0000       4839.7       0.0000    
  8593.000000       1.0000       1.1980       0.0000      4.18700E-11   0.0000       0.0000       4965.5       0.0000    
  8594.000000       1.0000       1.1980       0.0000      4.18700E-11   0.0000       0.0000       5116.3       0.0000    
  8595.000000       1.0000       1.1884       0.0000      4.18700E-11   0.0000       0.0000       5199.2       0.0000    
  8596.000000       1.0000       1.1932       0.0000      4.18700E-11   0.0000       0.0000       5344.1       0.0000    
  8597.000000       1.0000       1.2029       0.0000      4.18700E-11   0.0000       0.0000       5512.0       0.0000    
  8598.000000       1.0000       1.2168       0.0000      4.18700E-11   0.0000       55.423       5587.9       0.0000    
  8599.000000       1.0000       1.2234       0.0000      4.18700E-11   0.0000       242.32       2531.0       0.0000    
  8600.000000       1.0000      0.87133       0.0000      4.18700E-11   0.0000       489.68       10789.       0.0000    
  8601.000000       1.0000       4635.1       0.0000      4.18700E-11   0.0000       39.463       11949.       0.0000    
  8602.000000       1.0000       4563.3       0.0000      4.18700E-11   0.0000       37.804       9783.8       0.0000    
  8603.000000       1.0000       4539.8       0.0000      4.18700E-11   0.0000       36.646       8306.1       0.0000    
  8604.000000       1.0000       4489.5       0.0000      4.18700E-11   0.0000       35.636       7293.2       0.0000    
  8605.000000       1.0000       4540.5       0.0000      4.18700E-11   0.0000       34.600       6487.4       0.0000    
  8606.000000       1.0000       4655.0       0.0000      4.18700E-11   0.0000       33.698       5991.0       0.0000    
  8607.000000       1.0000       4759.4       0.0000      4.18700E-11   0.0000       32.540       5819.5       0.0000    
  8608.000000       1.0000       4866.5       0.0000      4.18700E-11   0.0000       31.757       5939.6       0.0000    
  8609.000000       1.0000       5026.3       0.0000      4.18700E-11   0.0000       28.380       5818.9       0.0000    
  8610.000000       1.0000       5084.3       0.0000      4.18700E-11   0.0000       0.0000       8578.9       0.0000    
  8611.000000       1.0000       1.2188       0.0000      4.18700E-11   0.0000       0.0000       988.98       0.0000    
  8612.000000       1.0000       1.2578       0.0000      4.18700E-11   0.0000       0.0000       1464.6       0.0000    
  8613.000000       1.0000       1.2414       0.0000      4.18700E-11   0.0000       0.0000       1873.3       0.0000    
  8614.000000       1.0000       1.3951       0.0000      4.18700E-11   0.0000       0.0000       2890.9       0.0000    
  8615.000000       1.0000       1.3809       0.0000      4.18700E-11   0.0000       0.0000       3383.4       0.0000    
  8616.000000       1.0000       1.3785       0.0000      4.18700E-11   0.0000       0.0000       3722.2       0.0000    
  8617.000000       1.0000       1.3164       0.0000      4.18700E-11   0.0000       0.0000       3924.2       0.0000    
  8618.000000       1.0000       1.2684       0.0000      4.18700E-11   0.0000       0.0000       4117.4       0.0000    
  8619.000000       1.0000       1.2211       0.0000      4.18700E-11   0.0000       0.0000       4273.3       0.0000    
  8620.000000       1.0000       1.2114       0.0000      4.18700E-11   0.0000       0.0000       4407.3       0.0000    
  8621.000000       1.0000       1.2017       0.0000      4.18700E-11   0.0000       0.0000       4523.4       0.0000    
  8622.000000       1.0000       1.1913       0.0000      4.18700E-11   0.0000       52.639       4538.0       0.0000    
  8623.000000       1.0000       1.1877       0.0000      4.18700E-11   0.0000       238.66       1531.4       0.0000    
  8624.000000       1.0000      0.84019       0.0000      4.18700E-11   0.0000       484.12       9149.4       0.0000    
  8625.000000       1.0000       4477.6       0.0000      4.18700E-11   0.0000       38.312       10198.       0.0000    
  8626.000000       1.0000       4512.6       0.0000      4.18700E-11   0.0000       37.134       8331.9       0.0000    
  8627.000000       1.0000       4407.0       0.0000      4.18700E-11   0.0000       36.446       6896.5       0.0000    
  8628.000000       1.0000       4301.5       0.0000      4.18700E-11   0.0000       36.018       5830.4       0.0000    
  8629.000000       1.0000       4114.1       0.0000      4.18700E-11   0.0000       35.950       4979.3       0.0000    
  8630.000000       1.0000       3926.8       0.0000      4.18700E-11   0.0000       36.006       4479.7       0.0000    
  8631.000000       1.0000       3792.1       0.0000      4.18700E-11   0.0000       35.818       4227.9       0.0000    
  8632.000000       1.0000       3739.7       0.0000      4.18700E-11   0.0000       36.729       4019.3       0.0000    
  8633.000000       1.0000       3739.5       0.0000      4.18700E-11   0.0000       32.904       3856.1       0.0000    
  8634.000000       1.0000       3684.8       0.0000      4.18700E-11   0.0000       0.0000       6534.6       0.0000    
  8635.000000       1.0000      0.90253       0.0000      4.18700E-11   0.0000       0.0000       73.912       0.0000    
  8636.000000       1.0000      0.92433       0.0000      4.18700E-11   0.0000       0.0000       763.42       0.0000    
  8637.000000       1.0000      0.95549       0.0000      4.18700E-11   0.0000       0.0000       962.34       0.0000    
  8638.000000       1.0000      0.96466       0.0000      4.18700E-11   0.0000       0.0000       1065.0       0.0000    
  8639.000000       1.0000      0.97492       0.0000      4.18700E-11   0.0000       0.0000       1151.9       0.0000    
  8640.000000       1.0000      0.98576       0.0000      4.18700E-11   0.0000       0.0000       1552.2       0.0000    
  8641.000000       1.0000      0.99212       0.0000      4.18700E-11   0.0000       0.0000       1903.1       0.0000    
  8642.000000       1.0000      0.99287       0.0000      4.18700E-11   0.0000       0.0000       2175.9       0.0000    
  8643.000000       1.0000       1.0073       0.0000      4.18700E-11   0.0000       0.0000       2514.9       0.0000    
  8644.000000       1.0000      0.98813       0.0000      4.18700E-11   0.0000       0.0000       2637.1       0.0000    
